Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,CabinDeck_B,CabinDeck_C,CabinDeck_D,CabinDeck_E,CabinDeck_F,CabinDeck_G,CabinDeck_T,CabinSide_S,Transported
-0.0559314745958569,-0.3375661081397429,0.1720285497389178,-0.2736761253492697,-0.2690050423637365,-0.1926562019496793,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.3379702130115327,-0.3375661081397429,-0.2775699332730595,0.7175965201166918,-0.0481552083984378,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.1013577403013992,1.0583857865566435,-0.2744820316040212,-0.2579914315918969,-0.253103854318235,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.2650167277369653,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.0137636097845125,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.3347118121173348,4.443768552894624,-0.2775699332730595,-0.2689707172220579,-0.2690050423637365,-0.2596211786132346,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
0.5713242848274684,0.6786868711992264,-0.2775699332730595,-0.2736761253492697,-0.1877323034645066,0.0189531243071555,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
0.1531537785452515,0.0437281808116129,-0.0793266461208002,-0.2736761253492697,-0.2690050423637365,-0.1551558150180883,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
0.5016292004470989,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.1985800442507937,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.1953216433565958,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
-0.3347118121173348,-0.2051500998428286,-0.2775699332730595,-0.0713435758791605,0.1762282229103056,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.7528823183995517,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.6831872340191822,-0.3375661081397429,0.2813402688228739,0.333321523061058,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.798308584105094,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.1531537785452515,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
-0.2650167277369653,-0.3375661081397429,-0.2775699332730595,1.3528266172902907,-0.2619378476768469,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
1.1985800442507937,-0.2546066812549292,-0.2775699332730595,1.5849600848994083,-0.2151176828762036,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.1531537785452515,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.4319341160667294,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.4741019808780738,0.4329993377326624,-0.2775699332730595,-0.2736761253492697,-0.0004516442619333,-0.2471210496360376,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
-0.4741019808780738,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.6410193692078379,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True
-0.0559314745958569,-0.3375661081397429,-0.1664054731876805,-0.2736761253492697,0.418279640936273,4.174353142869643,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False
1.268275128631163,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False
-0.8922724871602906,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
-0.8225774027799212,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
0.8501046223489463,-0.3024678890730909,0.0213389482898485,0.2815620336617277,-0.2690050423637365,-0.2658712431018331,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False
-1.1013577403013992,0.6978313543264912,-0.2763347726054442,-0.2736761253492697,-0.1594635247169483,-0.1381913542633209,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
1.268275128631163,0.0038438409631447,-0.2775699332730595,1.939434163816034,-0.2690050423637365,0.8314615078249603,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.0,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.4044068964977043,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
-1.3801380778228771,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.0591898754900548,-0.3375661081397429,-0.2750996119378289,-0.2642653090948461,0.4942519838203358,-0.2364066533698688,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.68644563491338,1.2817380897080657,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2649783767463191,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.9197997067293158,-0.2881095267276424,-0.2775699332730595,-0.2736761253492697,0.2919535359081221,-0.2658712431018331,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True
0.7107144535882074,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9197997067293158,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
-1.8680036684854635,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True
-0.0559314745958569,1.1588943229747837,-0.2398975329107922,-0.2736761253492697,-0.2221848775630932,-0.2622997776797768,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
1.268275128631163,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True
1.7561407192937497,-0.3375661081397429,0.4684671099665953,-0.2736761253492697,-0.266354844356153,0.3028846253606302,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
0.0137636097845125,-0.3375661081397429,3.6366542223998977,-0.2736761253492697,0.9377184504226556,-0.1864061374610808,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True
2.104616141195597,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
0.3622390316863599,0.0533004223752452,-0.2775699332730595,0.5764342763003365,-0.2690050423637365,-0.2489067823470657,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-1.658918415344355,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.0559314745958569,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-2.007393837246202,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.083458694164882,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True
-0.1953216433565958,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True
0.7107144535882074,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True
-0.6831872340191822,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True
2.7318719006189225,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True
0.5713242848274684,-0.3375661081397429,2.610853287945372,-0.2736761253492697,-0.1674141187396991,-0.0667620458221952,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
1.4076652973919022,-0.3375661081397429,-0.2769523529392518,1.8657161031563816,-0.0693567924591065,-0.2658712431018331,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True
-0.4044068964977043,-0.1876009903095026,-0.1960493292104482,-0.2736761253492697,0.5852421154140388,-0.2614069113242628,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.0,-0.3375661081397429,-0.2757171922716365,-0.2736761253492697,-0.2672382436920141,0.5582444030376545,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.5016292004470989,-0.3375661081397429,-0.2738644512702136,-0.2736761253492697,-0.2681216430278753,0.990391719106465,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-1.0316626559210296,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.5892233309639854,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True
0.6410193692078379,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2292520722499827,2.744874107691615,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.083458694164882,-0.3375661081397429,0.2263756191139921,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True
0.6410193692078379,-0.3375661081397429,-0.2775699332730595,-0.2736761253492697,-0.2690050423637365,-0.2658712431018331,True,False,True,False,False,True,False,True,False,False,False,False,False,True,True
1.4076652973919022,5.362703743003331,0.5302251433473615,0.221960197383711,0.2972539319232893,-0.2435495842139813,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False
